Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370310;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Egretta caerulea;garça-azul;Egretta caerulea;species;7;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Egretta;Egretta caerulea;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370311;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Phimosus infuscatus;Tapicuru-de-cara-pelada;Phimosus infuscatus;species;729;Sem Informações;Chordata;Aves;Ciconiiformes;Threskiornithidae;Phimosus;Phimosus infuscatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370312;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Vanellus chilensis;Quero-quero;Vanellus chilensis;species;7;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Vanellus;Vanellus chilensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370313;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Coragyps atratus;urubu-de-cabeça-preta;Coragyps atratus;species;16;Sem Informações;Chordata;Aves;Ciconiiformes;Ciconiidae;Coragyps;Coragyps atratus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370314;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Ardea alba;garça-branca-grande;Ardea alba;species;6;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Ardea;Ardea alba;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370315;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Nycticorax nycticorax;Sem Informações;Nycticorax nycticorax;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Nycticorax;Nycticorax nycticorax;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370316;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Pygochelidon cyanoleuca;Sem Informações;Pygochelidon cyanoleuca;species;26;Sem Informações;Chordata;Aves;Passeriformes;Hirundinidae;Pygochelidon;Pygochelidon cyanoleuca;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370317;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 28/02/2013;01/10/2013;Milvago chimachima;Sem Informações;Milvago chimachima;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Falconidae;Milvago;Milvago chimachima;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370318;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Larus dominicanus;Gaivotão;Larus dominicanus;species;6;Sem Informações;Chordata;Aves;Ciconiiformes;Laridae;Larus;Larus dominicanus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370319;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Egretta thula;garça-branca-pequena;Egretta thula;species;6;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Egretta;Egretta thula;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370320;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Bubulcus ibis;garça-vaqueira;Bubulcus ibis;species;3;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Bubulcus;Bubulcus ibis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370321;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Rynchops niger;Sem Informações;Rynchops niger;species;7;Sem Informações;Chordata;Aves;Ciconiiformes;Laridae;Rynchops;Rynchops niger;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370322;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Vanellus chilensis;Quero-quero;Vanellus chilensis;species;5;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Vanellus;Vanellus chilensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370323;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;26/02/2013;27/02/2013 a 01/03/2013;01/10/2013;Milvago chimango;Chimango;Milvago chimango;species;2;Sem Informações;Chordata;Aves;Ciconiiformes;Falconidae;Milvago;Milvago chimango;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.155033;-48.653161;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370324;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Coragyps atratus;urubu-de-cabeça-preta;Coragyps atratus;species;1;Sem Informações;Chordata;Aves;Ciconiiformes;Ciconiidae;Coragyps;Coragyps atratus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370325;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Phalacrocorax brasilianus;Sem Informações;Phalacrocorax brasilianus;species;30;Sem Informações;Chordata;Aves;Ciconiiformes;Phalacrocoracidae;Phalacrocorax;Phalacrocorax brasilianus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370326;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Egretta thula;garça-branca-pequena;Egretta thula;species;48;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Egretta;Egretta thula;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370327;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Vanellus chilensis;Quero-quero;Vanellus chilensis;species;9;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Vanellus;Vanellus chilensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370328;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Larus dominicanus;Gaivotão;Larus dominicanus;species;7;Sem Informações;Chordata;Aves;Ciconiiformes;Laridae;Larus;Larus dominicanus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370329;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Haematopus palliatus;Piru-piru;Haematopus palliatus;species;2;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Haematopus;Haematopus palliatus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370330;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Himantopus melanurus;Pernilongo-de-costas-brancas;Himantopus melanurus;species;225;Sem Informações;Chordata;Aves;Ciconiiformes;Charadriidae;Himantopus;Himantopus melanurus;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370331;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Fregata magnificens;Tesourão;Fregata magnificens;species;2;Sem Informações;Chordata;Aves;Ciconiiformes;Fregatidae;Fregata;Fregata magnificens;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370332;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Rynchops niger;Sem Informações;Rynchops niger;species;52;Sem Informações;Chordata;Aves;Ciconiiformes;Laridae;Rynchops;Rynchops niger;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370333;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Anas bahamensis;Marreca-toicinho;Anas bahamensis;species;5;Sem Informações;Chordata;Aves;Anseriformes;Anatidae;Anas;Anas bahamensis;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Luciana Claro Franco Chiste Silva;370334;Nº Da Autorização/Licença Sisbio: 36065, Projeto: Levantamento Avifaunístico Da Bacia Hidrográfica Da Lagoa De Ibiraquera, Santa Catarina.;27/02/2013;28/02/2013 a 01/03/2013;01/10/2013;Egretta caerulea;garça-azul;Egretta caerulea;species;2;Sem Informações;Chordata;Aves;Ciconiiformes;Ardeidae;Egretta;Egretta caerulea;Espécie não Ameaçada;Sem Informações;Área De Proteção Ambiental Da Baleia Franca;Brasil;SC;Sem Informações;Espécie não Sensível;-28.150861;-48.663631;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
