Nome da instituicao;Sigla da instituicao;Nome da base de dados;Sigla da base de dados;Responsavel pelo registro;Numero do registro no portal;Numero do registro na base de dados;Data do registro;Data do evento;Data de Carencia;Nome cientifico;Nome comum;Nome cientifico na base de dados;Nivel taxonomico;Numero de individuos;Reino;Filo;Classe;Ordem;Familia;Genero;Especie;Estado de conservacao;Categoria de Ameaca;Localidade;Pais;Estado/Provincia;Municipio;Status de Sensibilidade;Latitude;Longitude;Outras informacoes da localidade;Jurisdicao;Destino do Material
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mateus Arduvino Reck;146354;Nº Da Autorização/Licença Sisbio: 23950, Projeto: Estudo Taxonômico Dos Políporos Trametóides Na Região Sul Do Brasil;11/11/2010;12/11/2010 a 13/11/2010;14/08/2014;Trametes villosa;Sem Informações;Trametes villosa;species;2;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes villosa;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.437206;-49.101275;Coordenada aproximada;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mateus Arduvino Reck;146355;Nº Da Autorização/Licença Sisbio: 23950, Projeto: Estudo Taxonômico Dos Políporos Trametóides Na Região Sul Do Brasil;11/11/2010;12/11/2010 a 13/11/2010;14/08/2014;Datronia mollis;Sem Informações;Datronia mollis;species;1;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Datronia;Datronia mollis;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.437206;-49.101275;Coordenada aproximada;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mateus Arduvino Reck;146406;Nº Da Autorização/Licença Sisbio: 23950, Projeto: Estudo Taxonômico Dos Políporos Trametóides Na Região Sul Do Brasil;11/11/2010;12/11/2010 a 13/11/2010;14/08/2014;Coriolopsis floccosa;Sem Informações;Coriolopsis rigida;species;2;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Coriolopsis;Coriolopsis floccosa;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.437206;-49.101275;Coordenada aproximada;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Mateus Arduvino Reck;146408;Nº Da Autorização/Licença Sisbio: 23950, Projeto: Estudo Taxonômico Dos Políporos Trametóides Na Região Sul Do Brasil;11/11/2010;12/11/2010 a 13/11/2010;14/08/2014;Trametes versicolor;Sem Informações;Trametes versicolor;species;3;Sem Informações;Basidiomycota;Agaricomycetes;Polyporales;Polyporaceae;Trametes;Trametes versicolor;Espécie não Ameaçada;Sem Informações;Morro Do Canal;Brasil;PR;Piraquara;Espécie não Sensível;-25.437206;-49.101275;Coordenada aproximada;Sem Informações;Será destinado posteriormente
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140762;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;11/12/2008;12/12/2008 a 12/12/2008;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.5;-49.1;Coordenada de referência da área amostrada;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140763;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;02/11/2008;03/11/2008 a 03/11/2008;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.578127;-49.177981;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140764;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;15/07/2008;16/07/2008 a 16/07/2008;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.588684;-49.171234;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140765;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;30/11/2008;01/12/2008 a 01/12/2008;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.589819;-49.171127;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140766;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;30/11/2008;01/12/2008 a 01/12/2008;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.591089;-49.171495;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140767;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;17/12/2008;18/12/2008 a 18/12/2008;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.592799;-49.172213;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140768;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;04/05/2009;05/05/2009 a 05/05/2009;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.595521;-49.173129;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140769;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;12/04/2009;13/04/2009 a 13/04/2009;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.596585;-49.173353;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140770;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;15/07/2008;16/07/2008 a 16/07/2008;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.619193;-49.167903;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140771;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;06/04/2009;07/04/2009 a 07/04/2009;12/08/2017;Didelphis albiventris;Gambá-de-orelha-branca;Didelphis albiventris;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis albiventris;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.622006;-49.166381;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140772;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;30/11/2008;01/12/2008 a 01/12/2008;12/08/2017;Dasypus novemcinctus;Tatu-galinha;Dasypus novemcinctus;species;1;Sem Informações;Chordata;Mammalia;Cingulata;Dasypodidae;Dasypus;Dasypus novemcinctus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.62423;-49.165697;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140773;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;14/01/2009;15/01/2009 a 15/01/2009;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.627135;-49.164461;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140774;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;10/02/2009;11/02/2009 a 11/02/2009;12/08/2017;Didelphis aurita;Gambá-de-orelha-preta;Didelphis aurita;species;1;Sem Informações;Chordata;Mammalia;Didelphimorphia;Didelphidae;Didelphis;Didelphis aurita;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.632731;-49.161695;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140775;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;25/09/2008;26/09/2008 a 26/09/2008;12/08/2017;Sphiggurus villosus;Sem Informações;Sphiggurus villosus;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Erethizontidae;Sphiggurus;Sphiggurus villosus;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.638212;-49.160125;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
Sem Informações;ICMBio;Sistema de Autorização e Informação em Biodiversidade.;SISBIO-DIBIO;Josias Alan Rezini;140776;Nº Da Autorização/Licença Sisbio: 16344, Projeto: Atropelamento De Mamíferos - Variáveis Do Tráfego E Da Paisagem;30/11/2008;01/12/2008 a 01/12/2008;12/08/2017;Dasyprocta azarae;Cutia;Dasyprocta azarae;species;1;Sem Informações;Chordata;Mammalia;Rodentia;Agoutidae;Dasyprocta;Dasyprocta azarae;Espécie não Ameaçada;Sem Informações;Rodovia Br-376;Brasil;PR;Sao Jose Dos Pinhais;Espécie não Sensível;-25.642287;-49.159137;Coordenada exata da ocorrência;Sem Informações;Solto/mantido na natureza
